page	refimg	numauto	chapitre
129	0137	8139433	Massoulard Jacques; Massoulard Etienne; Materre Jean-Louis; Mathieu (de) Robert; Mathou ou Larue Mahou Marc; Maublanc Victurnien; Maublanc François; Maufanges Jean; Maulmy Joseph; Mauran Pierre; Mauranges Guillaume
130	0138	8139434	Maure Jean; Maure Etienne-Joseph; Mauriac Jean; Maurille Géraud; Maurilhe Géraud; Maury Etienne; Mazard Henri; Mazeau Etienne; Mazeau chirurgien à Saint-Yrieix; Mazeyrac Jean; Meilhac Jean
131	0139	8139435	Meilhac Jean; Meilhard François; Merciel Géraud ou Piere; Merciel Léonard; Mercier Martin; Mercier Guillaume; Mercier Jean-Baptiste; Mercier Louis; Mettas Joseph-Daniel; Meynard François
132	0140	8139436	Meynard Antoine; Meynard Antoine, fils du précédent
133	0141	8139437	Meynard Antoine, fils du précédent; Maynard de Favellon Martial; Meynard Jean; Meynard Julien; Meynard Léonard; Meynard Pierre
134	0142	8139438	Meyrand; Meyre Jean; Meyre Jean-Joseph; Meyre Martin; Meyre Pierre; Meyrignac Léonard; Meyrignac Pierre; Meytraud Audoin; Michel Léonard, chirurgien à Limoges en 1587; Michel Léonard; Michel Pierre
135	0143	8139439	Michel Philippe; Mirat; Miraudie de la Vergne (De la) Jean-François; Mitraud Simon; Molinier Jean; Molinier Philippe-Raymond; Molinier Raymond; Momi; Mondet Géraud; Mondet Pierre; Mondon Etienne
136	0144	8139440	Mondon Etienne; Monneron Antoine; Monsac (De) Pierre; Montal Jean; Monteil Des-Villards François; Montet Jean; Montet Jean, chirurgien à Saint-Pardoux; Moreau Jean; Morel Antoine
137	0145	8139441	Morel Jean; Morel Mathieu; Morelly Antoine; Morelly Henri; Morelly David
138	0146	8139442	Morelly Pierre; Morin; Mornac Antoine; Mornac Jean-Antoine; Mornac Jean-Baptiste, prévôt des chirurgiens d'Ussel; Mornac Jean-Baptiste; Mornac Damien-Cosme; Mornac François; Mornac Martin; Mornac Mathieu
139	0147	8139443	Mornac de Badour Pierre; Mornac de Badour Joseph; Moulin du Pradel Jean-Baptiste; Moulinier François; Moulinier Joachim; Moulins Jean; Mouret Jean; Mouron Antoine; Mousnerie (De la) Jean; Murulhac Antoine; Murulhac Gaspard
140	0148	8139444	Murulhac Jean; Murulhac Jean, fils de Gaspard; Muzac Etienne / N. - Nadal Claude; Nauche Jacques-Louis
