page	refimg	chapitre
506	0526	Gaubius (Gerôme-David) / Gaukes (Yves)
507	0527	Gaukes (Yves) / Gauthier (Hugues)
508	0528	Gauthier (Hugues) / Gautier d'Agoty (Jacques)
509	0529	Gautier d'Agoty (Jacques) / Gavard (Hyacinthe)
510	0530	Gavard (Hyacinthe) / Gazola (Joseph)
511	0531	Gazola (Joseph) / Geach (François)
512	0532	Geach (François) / Gebauer (Jean-Chrétien Ehrenfried) / Gebhard (Jacques-Louis)
513	0533	Gebhard (Jacques-Louis) / Gebhard (François) / Gehler (Jean-Charles)
514	0534	Gehler (Jean-Charles)
515	0535	Gehler (Jean-Charles)
516	0536	Gehler (Jean-Charles) / Gemma (Jean-Baptiste)
517	0537	Gemma (Jean-Baptiste) / Gendron (Claude Deshais) / Gendron (Louis-Florentin Deshais) / Genga (Bernardin)
518	0538	Genga (Bernardin) / Gentile da Foligno
519	0539	Gentile da Foligno
520	0540	Gentile da Foligno / Geoffroy (Etienne François)
521	0541	Geoffroy (Etienne François) / Geoffroy (Etienne Louis)
522	0542	Geoffroy (Etienne Louis)
523	0543	Geoffroy (Etienne Louis) / Georget (Etienne-Jean)
524	0544	Georget (Etienne-Jean)
525	0545	Georget (Etienne-Jean) / Gerbesius (Marcus)
526	0546	Gerbesius (Marcus) / Gericke (Pierre)
527	0547	Gericke (Pierre)
528	0548	Gericke (Pierre) / Gersdorf (Jean)
529	0549	Gersdorf (Jean) / Gerson (Joseph)
530	0550	Gerson (Joseph) / Gervaise (Nicolas) / Gesenius (Guillaume)
531	0551	Gesenius (Guillaume)
532	0552	Gesenius (Guillaume) / Gesner (Conrad)
533	0553	Gesner (Conrad)
534	0554	Gesner (Conrad)
535	0555	Gesner (Conrad)
536	0556	Gesner (Conrad) / Gesner (Jean Augustin Philippe)
537	0557	Gesner (Jean Augustin Philippe) / Gesscher (David Van)
538	0558	Gesscher (David Van)
539	0559	Gesscher (David Van) / Geuns (Mathias Van)
540	0560	Geuns (Mathias Van)
541	0561	Geuns (Mathias Van) / Geuns (Etienne Jean Van)
542	0562	Geuns (Etienne Jean Van) / Gherardini (Michel)
543	0563	Ghisi (Martin) / Gianella (Charles)
544	0564	Giannella (Charles) / Giannini (Joseph)
545	0565	Giannini (Joseph) / Gibbons (Thomas) / Gibson (Benjamin)
546	0566	Gibson (Benjamin) / Gibson (John) / Giffard (William)
547	0567	Giffard (William) / Gilbert
548	0568	Gilbert / Gilbert (Nicolas Pierre)
549	0569	Gilbert (Nicolas Pierre) / Gilchrist (Ebenezer)
550	0570	Gilchrist (Ebenezer) / Gilibert (Jean Emmanuel)
551	0571	Gilibert (Jean Emmanuel)
552	0572	Gilibert (Jean Emmanuel) / Gilles de Corbeil
553	0573	Gilles de Corbeil
554	0574	Gilles de Corbeil / Girard (Barthelemi)
555	0575	Girard (Barthelemi) / Girardi (Michel)
556	0576	Girardi (Michel) / Giraud (Bruno)
557	0577	Giraud (Bruno) / Giraud (Claude-Marie)
558	0578	Giraud (Claude-Marie) / Girault (Benigne) / Girtaner (Christophe)
559	0579	Girtaner (Christophe)
560	0580	Girtaner (Christophe) / Glacan (Neil O')
561	0581	Glacan (Neil O') / Gladbach (Jean-Bernard de)
562	0582	Gladbach (Jean-Bernard de) / Glandorp (Mathias-Louis)
563	0583	Glandorp (Mathias-Louis) / Glaser (Gotthard-Johann)
564	0584	Glaser (Friedrich-Reinhold von) / Glass (Thomas) / Gleize
565	0585	Gleize / Glisson (François)
566	0586	Glisson (François)
567	0587	Glisson (François) / Gmelin (Jean-Frédéric)
568	0588	Gmelin (Jean-Frédéric)
569	0589	Gmelin (Jean-Frédéric) / Gockel (Eberhard)
570	0590	Gockel (Eberhard) / Goclenius (Rodolphe)
571	0591	Goclenius (Rodolphe)
572	0592	Goclenius (Rodolphe) / Godard (Guillaume Lambert) / Goeden (Hans-Adolphe)
573	0593	Goeden (Hans-Adolphe)
574	0594	Goeden (Hans-Adolphe) / Goelicke (André-Ottomar)
575	0595	Goelicke (André-Ottomar)
576	0596	Goelicke (André-Ottomar)
577	0597	Goelicke (André-Ottomar) / Goercke (Jean)
578	0598	Goercke (Jean)
579	0599	Goercke (Jean) / Goertz (Jean-Frédéric)
580	0600	Goetz (François-Ignace) / Gohl (Jean-Daniel)
581	0601	Gohl (Jean-Daniel)
582	0602	Gohl (Jean-Daniel) / Goldhagen (Jean-Frédéric-Gottlieb)
583	0603	Goldhagen (Jean-Frédéric-Gottlieb)
584	0604	Goldhagen (Jean-Frédéric-Gottlieb) / Goldson (William) / Goldwiz (Sebastien)
585	0605	Goldwiz (Sebastien) / Gölis (Léopold-Antoine)
586	0606	Gölis (Léopold-Antoine) / Gonthier (Jean)
587	0607	Gonthier (Jean)
588	0608	Gonthier (Jean)
589	0609	Gonthier (Jean) / Gooch (Benjamin)
590	0610	Gooch (Benjamin) / Good (John-Mason)
591	0611	Good (John-Mason) / Goodwyn (Edmond)
592	0612	Goodwyn (Edmond) / Gorcy (Pierre-Christophe) / Gordon (Bernard de)
593	0613	Gordon (Bernard de)
594	0614	Gordon (Bernard de) / Gordon (John)
595	0615	Gordon (John) / Gorris (Jean de)
596	0616	Gorris (Jean de) / Gorter (Jean de)
597	0617	Gorter (Jean de)
598	0618	Gorter (Jean de)
599	0619	Gorter (Jean de) / Gosse (Henri-Albert)
600	0620	Gosse (Henri-Albert) / Goubelly (Claude-André)
601	0621	Goubelly (Claude-André) / Gouey (Louis-Léger de) / Goulard (Thomas)
602	0622	Goulard (Thomas)
603	0623	Goulard (Thomas) / Goulin (Jean)
604	0624	Goulin (Jean)
605	0625	Goulin (Jean)
606	0626	Goulin (Jean) / Gourmelen (Etienne)
607	0627	Gourmelen (Etienne) / Gourraigne (Hugues)
608	0628	Gourraigne (Hugues) / Goursaud
609	0629	Graaf ou Graef (Reinier de) / Graba (Jean-André)
610	0630	Graba (Jean-André) / Grabner ou Grebner (David de)
611	0631	Grabner ou Grebner (David de) / Gradi ou Gradibus (Jean-Mathieu de)
612	0632	Gradi ou Gradibus (Jean-Mathieu de) / Graham (James) / Grainger (Jacques)
613	0633	Grainger (Jacques) / Gramberg (Gerhard-Antoine)
614	0634	Gramberg (Gerhard-Antoine) / Grant (William)
615	0635	Grant (William)
616	0636	Grant (William)
617	0637	Grant (William) / Grapengiesser (Charles-Jean-Chrétien)
618	0638	Grapengiesser (Charles-Jean-Chrétien) / Grashuis (Jean)
619	0639	Grashuis (Jean) / Grasmeyer (Paul-Fr.-Hermann) / Gratarolo (Guillaume)
620	0640	Gratarolo (Guillaume)
621	0641	Gratarolo (Guillaume) / Grau (Jean-David)
622	0642	Grau (Jean-David) / Graumann (Pierre-Benoist-Chrétien)
623	0643	Graumann (Pierre-Benoist-Chrétien) / Graves (Robert) / Greding (Jean-Ernest)
624	0644	Greding (Jean-Ernest)
625	0645	Greding (Jean-Ernest) / Gregory (Jean) / Gregory (Jacques)
626	0646	Gregory (Jacques)
627	0647	Gregory (Jacques) / Grevin (Jacques) / Grima (Michel-Ange)
628	0648	Grima (Michel-Ange) / Grimaud (Jean-Charles-Marguerite-Guillaume de)
629	0649	Grimaud (Jean-Charles-Marguerite-Guillaume de)
630	0650	Grimaud (Jean-Charles-Marguerite-Guillaume de)
631	0651	Grimaud (Jean-Charles-Marguerite-Guillaume de) / Grimm (Hermann-Nicolas)
632	0652	Grimm (Hermann-Nicolas) / Grimm (Jean-Frédéric-Charles) / Groenevelt (Jean)
633	0653	Groenevelt (Jean) / Grossi (Ernest de)
634	0654	Grossi (Ernest de) / Grossin du Haume (Etienne)
635	0655	Grossin du Haume (Etienne) / Gruling (Philippe)
636	0656	Gruling (Philippe) / Grundmann (Jean-Théophile)
637	0657	Grundmann (Jean-Théophile) / Gruner (Chretien-Godefroy)
638	0658	Gruner (Chretien-Godefroy)
639	0659	Gruner (Chretien-Godefroy)
640	0660	Gruner (Chretien-Godefroy)
641	0661	Gruner (Chretien-Godefroy)
642	0662	Gruner (Chretien-Godefroy) / Guainerio (Antoine)
643	0663	Guainerio (Antoine)
644	0664	Guainerio (Antoine)
645	0665	Guainerio (Antoine) / Guarinone (Christophe)
646	0666	Guarinone (Christophe) / Guattani (Charles)
647	0667	Guattani (Charles) / Guckenberger (Ludolph)
648	0668	Guckenberger (Ludolph) / Guerard (Bernard)
649	0669	Guerard (Bernard) / Guerin de Mamers (H.)
650	0670	Guerin de Mamers (H.) / Guérin / Guérin (Pierre ( ?))
651	0671	Guérin (Pierre ( ?)) / Guglielmini (Dominique)
652	0672	Guglielmini (Dominique)
653	0673	Guglielmini (Dominique) / Guidetti (Jean-Thomas)
654	0674	Guidetti (Jean-Thomas) / Guidi (Guido)
655	0675	Guidi (Guido)
656	0676	Guidi (Guido) / Guidot ou Guidott (Thomas)
657	0677	Guidot ou Guidott (Thomas) / Guillaume de Salicet
658	0678	Guillaume de Salicet
659	0679	Guillaume de Salicet / Guillaumet (Tannegui)
660	0680	Guillaumet (Tannegui) / Guillemeau (Jacques)
661	0681	Guillemeau (Jacques)
662	0682	Guillemeau (Jacques)
663	0683	Guillemeau (Jacques)
664	0684	Guillemeau (Jacques) / Guillemeau (Charles)
665	0685	Guillemeau (Charles) / Guindant (Toussaint)
666	0686	Guindant (Toussaint) / Guisard (Pierre)
667	0687	Guisard (Pierre) / Guldbrand (Jean-Guillaume)
668	0688	Guldbrand (Jean-Guillaume) / Gumpert (Christian-Gottlieb)
669	0689	Gumpert (Christian-Gottlieb) / Günz (Justus-Gottfried)
670	0690	Günz (Justus-Gottfried) / Günz (Just-Wilhelm)
671	0691	Günz (Just-Wilhelm) / Güntz (Edouard-Wilhelm) / Gutermann (Georges-Frédéric)
672	0692	Gutermann (Georges-Frédéric) / Gutfeld (Frédéric-Augustin-Philippe)
673	0693	Gutfeld (Frédéric-Augustin-Philippe) / Guy de Chauliac
674	0694	Guy de Chauliac
675	0695	Guy de Chauliac
676	0696	Guy de Chauliac / Haaff (Gérard Ten)
677	0697	Haaff (Gérard Ten)
678	0698	Haaff (Gérard Ten) / Haar (Jacques van der)
679	0699	Haar (Jacques van der)
680	0700	Haar (Jacques van der) / Haartmann (Jean-Johanson) / Haase (Jean-Gottlob)
681	0701	Haase (Jean-Gottlob)
682	0702	Haase (Jean-Gottlob) / Habicot (Nicolas)
683	0703	Habicot (Nicolas)
684	0704	Habicot (Nicolas) / Haeberl (François-Xavier)
685	0705	Haen (Antoine de)
686	0706	Haen (Antoine de)
687	0707	Haen (Antoine de) / Haenel (Albert-Frédéric)
688	0708	Haenel (Albert-Frédéric) / Haffenreffer (Samuel) / Hagen (Jean-Philippe)
689	0709	Hagen (Jean-Philippe)
690	0710	Hagen (Jean-Philippe)
